date,symbol,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,target_1d
2022-02-03,TICK01,2.181817431295257,-0.17997426541988076,1.0201128231148298,1.1938924662624424,-0.062378011448026995,0.0754897473807934,-0.4311549933345428,1.773847954727517,-0.019455175235166627
2022-02-04,TICK01,-0.04082759338086136,1.3829415493604915,-0.10886150807673269,-0.5721189445217936,0.23170119220204238,0.5258065679394064,0.5662616289433203,0.2804618701922977,0.0035627620531144396
2022-02-07,TICK01,0.9450208666243572,-1.1075631017534657,-0.37957201462196166,0.86901113687105,0.48793983510624844,0.2339199189740362,0.6717987027439271,0.9514735453265484,-0.010847768505038513
2022-02-08,TICK01,-1.226693180768853,-1.1534302293098524,1.858925360511113,-1.0541813418730195,-0.23433589117008444,-0.18522706770989514,1.031311396583963,-1.7380698675260517,0.0004447558068722396
2022-02-09,TICK01,1.2153101603935188,1.1158215757354297,0.4102338079813267,-0.2600172738351078,1.7586052601798454,-1.6710253629741822,0.981907088756678,0.5090997021906913,0.008983078660170401
2022-02-10,TICK01,0.26652107756270343,0.20589239476855817,0.9315002431237744,-1.1523325413290657,-1.2458396982235738,0.16316548266537903,0.05286303900380216,0.16437240966126426,0.018278487573574892
2022-02-11,TICK01,-0.5775693631507045,0.7530587515497024,0.386187694149115,2.3683023927494222,-1.400446661089986,-0.5442671279228116,-0.45505004362390494,1.3223428870130718,-0.0023992176785680615
2022-02-14,TICK01,1.6595567339666033,1.5997220475849567,0.8672263853442052,0.43898977467725625,-1.5545644544863366,0.18376324132861127,-1.4290579242880916,-0.3610126551612376,0.007410122167194232
2022-02-15,TICK01,-0.30918588576477585,0.9504911154135315,-0.12949065392523149,-1.5488967270667526,-1.0603717328262658,-1.2742228969121745,-0.31674488456151423,1.2472703502242113,0.004009104496210118
2022-02-16,TICK01,0.33831984865336706,-1.286571016078986,2.367974230063863,-0.02945278511475139,2.415723046905834,-0.8686110692288357,-0.5690361034623536,2.598471867340668,-0.01471534954700545
2022-02-17,TICK01,0.41900508420367666,-0.3379060109662646,-0.8131130761792118,2.161378860129755,-1.003831787298837,0.8977342651090622,1.1046118609956095,-1.0115021919636782,-0.017974707869219043
2022-02-18,TICK01,-1.7805522440384853,-0.7994958145824935,0.22275232197773057,0.33552978372903286,-0.18895892094110806,-0.10521893142557506,0.9741350116051414,0.7682406316283961,0.004079719668815647
2022-02-21,TICK01,-0.617689705821738,0.7768501912351113,0.1804870897067902,-0.7485577349257765,-0.5776184647602276,1.2279251707223422,1.8446593748684905,-0.5304493201453377,-0.023189307259543324
2022-02-22,TICK01,0.5883984567120117,-0.9023280864848863,0.733432900544824,-0.3750225379829906,2.230533219541386,0.11317924505944667,0.9037854408322422,-1.2141189915652688,-0.025077115322143177
2022-02-23,TICK01,0.1355369912793855,0.2621689629788167,0.7205055084858633,-0.5536055807779118,-1.2916326317668252,-1.600289502971434,0.5533467875816311,0.7104967989707811,-0.008071340360733412
2022-02-24,TICK01,-0.5286303065585048,-0.7287811285226068,-1.8958031691551191,0.19851992244216532,0.8454204303398464,-0.22394539700589303,-1.4230679909249615,-0.19891756972458272,0.011658605991736808
2022-02-25,TICK01,2.1277676377810812,0.2669587153094808,-0.7910794526476187,-1.9877138843890974,-1.548074518186986,-0.09102597413851124,0.22362700625062737,0.2545015004613892,-0.009757854493751803
2022-02-28,TICK01,-1.5457049200651642,-1.5789387450337051,0.14484154901994972,-0.8270506972846766,1.302352726239701,-1.4613955688099511,1.6846151083663092,-0.6689789975298384,-0.006044161000473726
2022-03-01,TICK01,0.2214902868504517,-0.34567919231238686,-2.0151544870813667,-0.4840670288714033,1.5207885535804295,-1.2824649175149034,-1.8437807897574892,-0.22054513941647658,-0.009696012165942024
2022-03-02,TICK01,-1.2937439102777784,-0.7534748669779026,-0.48198123514833546,-0.4137766156763737,0.16187167015014955,0.7057611001115275,0.38617275296140796,0.3408465830206645,0.013794255518176552
2022-03-03,TICK01,1.0940592416707904,-2.9140841368269523,-0.3644058269621596,-1.577794173851453,-0.6903804474716717,0.7698298815085811,-0.20243010741025197,-0.4296332466361011,0.009023104180412755
2022-03-04,TICK01,-1.5040095683723766,-0.09404597687928197,0.5485272320836008,0.023903077819096945,-1.1635068379126403,-0.0227991900723015,0.8072805486100264,0.3570183464731735,0.002404825058794209
2022-03-07,TICK01,0.30947072322941027,0.1372143855053279,-1.2392381086893585,-0.3070794927074754,0.432860386703276,-3.1124865088564753,0.7592006595421139,0.3394471558196816,-0.004099484794849163
2022-03-08,TICK01,-0.7443777920717988,-0.2018689884512104,0.4154072670460969,-0.37205433900460905,1.16897541583597,0.415097920339657,-0.7845990980082586,-0.4692096111316022,0.008850155809834184
2022-03-09,TICK01,0.7298932936763582,0.6815347375841535,-0.09607448959704237,0.15101430961623338,-0.023581779314580616,0.823509187338678,-0.9847252542321895,0.6043619548622049,-0.013459823717235316
2022-03-10,TICK01,0.4537703267228131,0.2589501832144119,0.002363215642799926,-2.129871962777401,1.5694614376515974,0.9011485126126573,0.02818570063908581,0.4614446982852009,-0.00026926299961059497
2022-03-11,TICK01,0.5150207907134543,1.5628347843858514,-1.1753379524467793,2.69550512032953,-0.43418132293099193,0.8301555102067254,-0.8233631445571332,0.3931532700681528,-0.003580603007437653
2022-03-14,TICK01,-0.6574476825819794,-0.22703094895404047,-0.6542752793958551,-0.2398836359754497,0.9774991947630391,-1.2755388895827549,-1.194206842470318,0.04860558591928764,-0.0004874599875112082
2022-03-15,TICK01,-1.0031758161348492,0.1326060298892423,-0.5637936157036607,0.33671343624865957,-0.03918683154350856,-0.20064166249645593,-0.06766671785483185,1.0238136546995418,0.015051844808265241
2022-03-16,TICK01,-0.15912837810803082,-1.0294916584520846,-1.5108156909600938,-2.2331022421982434,-1.1754800399174419,-0.851843790568447,-0.052059637693227356,-1.8800629161850633,0.015883282623021223
2022-03-17,TICK01,1.0635127547033902,1.2451273673809524,-0.5129332058228738,0.24395827000911074,-0.9474073096792843,1.5497665745308222,-1.2130680536108691,-0.5136683136114326,0.014090855182206678
2022-03-18,TICK01,2.489361066590628,-0.09217752507889433,-0.4146852718338566,-2.507582983138372,1.7100009703670889,0.30773113183509965,-1.884391866659783,0.8709058473193906,0.0046353256287244085
2022-03-21,TICK01,-0.3557632903421823,-0.5592000360992155,0.7287616576496186,0.23258166662766386,0.4854699748508089,1.2251310654230398,1.1918262862257587,0.759149438285688,0.0013072897514772855
2022-03-22,TICK01,-1.2786577121150087,-1.115932155355265,0.8180497296684074,0.6467297901114841,0.5177087525995723,0.8398742014855616,-0.5544763350456136,0.5644504438880416,-0.01146543790716604
2022-03-23,TICK01,0.06177262400194253,0.9287184337671532,-0.6774719840415768,1.9523004173360892,1.133471977729485,1.3714996382594753,-0.2117639174015789,-1.3895569536512402,-0.009010952175539036
2022-03-24,TICK01,0.5497267566867007,-0.2809432483381127,0.7194249534004112,0.14851470242011014,-0.5916939681595988,0.9322750741012069,1.3498044849795128,-0.7340894272954908,-0.0013483069740870537
2022-03-25,TICK01,0.15544232888306173,0.2797278093404779,-0.10525931583302144,-1.2538332811341866,1.408371907281963,-1.0447437173508636,-0.871778188422313,0.6551187421527204,-0.002040752904443639
2022-03-28,TICK01,-0.7978960303204842,-0.6594063648570816,-0.16055647921345292,-0.43794116834536234,0.6446673356735702,-1.1660781066330594,0.3614616907740479,1.5286758295049332,-0.004183005995612455
2022-03-29,TICK01,-0.8911421324993614,-0.7258872061249515,0.0408157517220896,-0.6270628115661746,1.2317535476533177,-1.8432324218127618,1.6361140936738676,-2.027838537871042,-0.009905836565738981
2022-03-30,TICK01,-1.0853430751301296,0.8178123681755063,-0.7764045471763966,-1.1354387184070767,-0.34239585274828194,-0.41337957436304446,-1.93740100288467,0.4521452731757916,-0.03182915691096401
2022-03-31,TICK01,1.1740108086448242,-0.332391378495521,0.9506802757221317,-0.6028846887135102,-0.795433570402043,0.6494216378469312,-0.5864662611650873,-1.5499325845926109,-0.008625780730621925
2022-04-01,TICK01,-1.380393576261415,-0.016231192708948627,1.3756155307381626,0.9593444048929963,-0.0014722394000596447,-0.16904269844482772,-0.32010936686994296,-0.6408693663146555,-0.007529162981181406
2022-04-04,TICK01,-0.15963361388295905,-0.38344766977170086,0.26829922184305766,-2.02012524928522,1.9547316620542732,0.6283853247022498,-1.3955118391133194,0.11329799345212832,-0.01711924419154507
2022-04-05,TICK01,-0.5403903510961275,-0.8962314339916083,1.0907388242633314,-1.9218554777186176,-0.3555154136599841,-1.6501849743573733,-0.02157163187986448,-0.3188300286717883,-0.01780723443321418
2022-04-06,TICK01,1.4382643649825395,1.561972867566817,-0.56565255236985,0.5204581422747255,-0.15027672845417983,0.24197065814322796,1.5306609143123668,-0.2701106635802119,0.013021508865505956
2022-04-07,TICK01,-0.2885400276879333,-0.09389910860086718,1.888972263292736,0.2748720230647773,-2.0322868079648617,0.22445770064687307,-1.2821984040730776,-1.66294806812057,-0.01057700949368267
2022-04-08,TICK01,0.3273172079094081,-1.1121308252921027,-1.4000216817128723,-0.37852470504119573,0.4058474753881389,-0.695141456924574,-1.3051995581756017,-2.171455786892212,-0.0036392678126118934
2022-04-11,TICK01,0.8443762943327356,1.0021580738298304,0.7898793042158099,-0.1752233895365044,0.1294192363972594,1.2677712982166038,-0.8686095745200895,0.36414342874844763,-0.01848278837046619
2022-04-12,TICK01,0.682226796430321,-0.4511139044284859,-1.1557023007093252,0.7727630825812695,-1.1113058178507789,-0.867352543801849,1.5367475558332755,-1.0460959500354436,-0.006796269220030491
2022-04-13,TICK01,-0.681571942009494,0.7864835043299648,-1.8342291453154316,1.2520782349915067,-0.2416713120266526,-0.3151838028002321,-0.8949988649034581,-0.143768775663779,0.020312441903920835
2022-04-14,TICK01,0.21458394304391024,-0.9308086352703239,-0.3456236060522382,0.5361846231770392,0.08705662878495242,-0.2555790349462273,0.6063044697426918,0.36281824170837235,-0.0050053048226839795
2022-04-15,TICK01,-1.9136083316809438,0.5017962238380147,1.8587521419353064,-0.8194233736587536,-0.13970369664867668,1.3553894031125806,1.7409419860459088,0.06654390828392007,0.016857321431829518
2022-04-18,TICK01,0.7525913504050689,-0.5538583506777024,-2.0168542382295134,-0.9074701819059832,0.37118671109678003,0.42121221390194385,-0.5002871720200228,-0.8557425796978348,-0.009478453430459445
2022-04-19,TICK01,-1.6788918294160566,-0.12067827212788237,-1.573292075436035,-0.013664141768294598,-0.7965390239504289,-0.42472269471663027,2.1268095419985538,0.049704377590627714,0.001370630684004906
2022-04-20,TICK01,-0.1723939527776687,-1.4727153324878604,1.34009114356972,0.8487582993893266,-0.5310532515557532,0.23023004910563716,-0.6706358456429106,0.3972231097482733,-0.010290126621794186
2022-04-21,TICK01,0.2684381219672658,1.5022372575917784,0.44724869351162283,-0.5891219679168685,0.9507373986387957,1.9515104155417935,0.7319014523797136,0.09820143208119157,-0.004797452593849033
2022-04-22,TICK01,0.4360875034770812,1.922715219076157,-2.0164316934915405,0.9777378960465322,0.14824034827027616,1.5138051523045348,-0.12748654190559175,-2.1632740260347383,0.021409287962612683
2022-04-25,TICK01,-1.1590935298007914,0.8006095862176635,-0.12728091953720477,-0.03929693122928631,0.13791322101825917,-0.5455767035073448,0.18687322145335938,0.30796438414345073,0.00898055356294437
2022-04-26,TICK01,0.12474101768829697,0.31841166596563086,1.3279040289460855,-0.902302302098113,0.06986340440317064,0.47803202173951387,1.0351559099453373,-0.06386263542451329,5.851386301807156e-05
2022-04-27,TICK01,-0.3458199039074963,1.2393830557602337,-0.3220450223793372,0.6844196280711016,-0.1027480709112685,0.02997174196773241,-1.2239311872082148,0.05583910708856349,-0.0032063667778596456
2022-04-28,TICK01,-1.48528071965132,-0.7421206295079911,-0.4555325202925207,-1.5303848229393204,-1.218844002282862,1.4678830711448085,-1.0316626581559047,-0.8583582183627937,-0.019558392460781344
2022-04-29,TICK01,1.2256534850916811,0.9164797304421565,0.3164881852775266,0.0825122702378895,-0.4936021825979086,-0.2861375936895042,-0.6758831732332852,0.6565389890389013,0.0011605002408087792
2022-05-02,TICK01,0.91158177713488,2.047848387753182,0.7061219860468577,0.6334817724389844,1.002651330677465,-1.5430565042349818,0.00368581801796196,-1.513549544258997,0.012283700329169495
2022-05-03,TICK01,-0.4925156264567965,1.7736147600493384,1.06201709075159,-0.5517422153630246,-1.6592725031876085,-1.1235233433768854,1.0392151936276162,-0.3208086143572327,-0.013166216388604293
2022-05-04,TICK01,-0.22387986344313376,1.6935378457976265,1.6100687106293003,-0.4722543050710988,0.30894704757063235,0.6135775872462819,-1.478333306258169,-0.5320906381466557,-0.0012813097329225295
2022-05-05,TICK01,0.40665210015827896,-0.5077014101948301,-1.3947870830477749,0.32680672660456067,-0.6394074455242507,-1.2252962766508333,-1.2227968861291536,-0.2203784144566367,0.023176948486186393
2022-05-06,TICK01,-0.17116788209970288,1.0765031812072643,-2.2427534568034586,-0.8352829616263038,-1.2546117401298256,-0.27117708914753,0.7735729056392727,-0.5430887202112863,-0.0011845928994165325
2022-05-09,TICK01,0.9502672817531067,-0.7596046423104946,0.2750859711923116,-0.6624693996693068,0.5196543869202456,-0.38101928901813825,0.7976856888362267,0.6235322859517642,0.030638911239137753
2022-05-10,TICK01,-0.07862951589265367,-0.9737864497831462,-1.159572375100507,-0.5957721995171998,0.37685919203896157,-0.712280133058535,1.5205124209508176,0.20186304779272513,-0.004620582089197711
2022-05-11,TICK01,-0.46044287804741607,-0.6358700795490695,0.180777629712389,-1.0228632454575504,1.2844746848735544,-0.35379897634220275,-0.2347693095837115,0.925660325943254,0.0008831871562927076
2022-05-12,TICK01,-0.0006118597129833994,1.7929731351497313,0.4119025504088482,0.2945822809714989,-0.4756360140242852,-0.9934807119863854,1.7495683827690192,-0.15934860096329062,0.021511039524261723
2022-05-13,TICK01,-0.6838609640294112,1.2549865692332458,-0.2052829826854463,0.41681555329225745,1.2167424272853369,0.4415683963542216,0.8026108039577093,-1.5628958487216422,-0.004494397029096222
2022-05-16,TICK01,2.046217262665086,-0.22760806567446457,0.32015797817727865,-0.16156141839395907,-0.6200496749603589,-1.4925305166603438,-1.1402134050568697,1.6840986246074694,0.004303886407160649
2022-05-17,TICK01,-1.185760116989889,-0.9010168856567261,0.8764771381560419,-0.9441014165257384,-0.622303312237916,-1.1135850816752073,-1.2560817024636717,1.6521097581696398,0.008752832783561993
2022-05-18,TICK01,-0.3198880693235418,-0.5998307780399463,0.7140717339891074,0.06309017552878778,0.2939604064069316,0.13848469957684062,-0.3557028299873486,-0.4792696223794074,-0.01195285835370986
2022-05-19,TICK01,-0.48961621652649323,2.165719922447932,-1.237274609455343,0.006533857248262269,0.3378874354929821,1.196187125844764,2.6604386095179757,-0.3946339217329808,-0.0015643315327682518
2022-05-20,TICK01,1.0613796266365347,0.21421632607152719,2.0075854194033727,0.7265444889158085,-0.6675896996009637,-0.1954276903417908,0.42424628201955755,0.5018962852832471,-0.007316399723298816
2022-05-23,TICK01,-1.9245910754379985,-1.6041612757280133,0.6167756123744198,-0.15362275921826835,-1.835225986959829,-0.5512247468089831,-1.9373997670416327,-0.2635630395675121,-0.00993525823159329
2022-05-24,TICK01,-0.5595986434592142,-0.08598772100759994,0.18099712344578056,0.05792252615981401,1.2900448244609517,2.399395527565953,0.8503315370902791,-0.19126522603137341,0.0020768657205247768
2022-05-25,TICK01,-0.7288699542118701,-0.8274406494129233,-0.8728480567165344,0.2907559944172729,1.2369023207087795,2.222532297349591,1.322668073368146,0.6960839060850872,-0.012228135400594422
2022-05-26,TICK01,0.07470559063671922,0.5415166666570489,-0.12419570062562567,1.8609190584094628,-0.8218933622290786,-0.7160804278232626,0.37810237134384544,2.004857827472523,-0.02460281951393819
2022-05-27,TICK01,-0.8469103868557613,1.2870328353289777,-0.6798211834051612,2.0582246108200137,-0.82238984203297,1.0714558265863845,-0.08904765392373276,0.4586887643871531,-0.013259439969889703
2022-05-30,TICK01,-1.6052170511605508,0.7765400206882793,-0.5283171402198609,-0.9177025977032564,-1.1043023950661284,-1.04404530784652,1.3542171134803294,-0.9216528263143527,-0.0021232170106838745
2022-05-31,TICK01,1.968172619516791,-0.4308276829062842,-0.004168156973312553,0.3691391154056196,-0.29451087630799666,-0.6866384237832713,1.2803730395276105,0.3213189152832019,-0.001334224625009245
2022-06-01,TICK01,-1.3836212651135285,-1.1559952297802873,-1.022868564078882,-2.1543071644668323,1.1756152444126193,0.10377752707821397,0.5383306981540376,-1.417197479012152,0.000738369157250872
2022-06-02,TICK01,-0.23822759642917687,0.07746170217717888,-0.20441403873215078,-1.2430524391947781,1.0937211480232438,0.7121559441053678,0.07673194473354632,1.0341057227200867,0.01832077411610613
